,Unnamed: 0,Player,Weekly GrossBase Salary(IN EUR),Annual GrossBase Salary(IN EUR),"Adj. GrossBase Salary(2021, IN EUR)",Pos.,Age,Country,Team,League,Season
35,35,Marcello Gazzola,€ 0,€ 0,€ 0,D,32,Italy,Sassuolo,Serie A,2017-2018
36,36,Martin Erlic,€ 0,€ 0,€ 0,D,19,Croatia,Sassuolo,Serie A,2017-2018
37,37,Gianluca Scamacca,€ 0,€ 0,€ 0,F,18,Italy,Sassuolo,Serie A,2017-2018
38,38,Riccardo Marchizza,€ 0,€ 0,€ 0,D,19,Italy,Sassuolo,Serie A,2017-2018
0,0,Marco Borriello,"€ 45,769","€ 2,380,000","€ 2,391,250",F,35,Italy,Spal,Serie A,2017-2018
1,1,Alberto Paloschi,"€ 35,250","€ 1,833,000","€ 1,841,665",F,27,Italy,Spal,Serie A,2017-2018
2,2,Jasmin Kurtic,"€ 21,154","€ 1,100,000","€ 1,105,200",M,28,Slovenia,Spal,Serie A,2017-2018
3,3,Boukary Dramé,"€ 17,635","€ 917,000","€ 921,335",D,31,Senegal,Spal,Serie A,2017-2018
4,4,Alberto Grassi,"€ 17,615","€ 916,000","€ 920,330",M,22,Italy,Spal,Serie A,2017-2018
5,5,Everton Luiz,"€ 14,846","€ 772,000","€ 775,649",M,29,Brazil,Spal,Serie A,2017-2018
6,6,Luca Rizzo,"€ 14,096","€ 733,000","€ 736,465",M,25,Italy,Spal,Serie A,2017-2018
7,7,Sergio Floccari,"€ 14,096","€ 733,000","€ 736,465",F,35,Italy,Spal,Serie A,2017-2018
8,8,Federico Mattiello,"€ 14,096","€ 733,000","€ 736,465",D,21,Italy,Spal,Serie A,2017-2018
9,9,Federico Viviani,"€ 14,096","€ 733,000","€ 736,465",M,25,Italy,Spal,Serie A,2017-2018
10,10,Felipe,"€ 14,096","€ 733,000","€ 736,465",D,32,Brazil,Spal,Serie A,2017-2018
11,11,Manuel Lazzari,"€ 14,096","€ 733,000","€ 736,465",M,23,Italy,Spal,Serie A,2017-2018
12,12,Mirco Antenucci,"€ 14,096","€ 733,000","€ 736,465",F,32,Italy,Spal,Serie A,2017-2018
13,13,Pasquale Schiattarella,"€ 14,096","€ 733,000","€ 736,465",M,30,Italy,Spal,Serie A,2017-2018
14,14,Filippo Costa,"€ 12,327","€ 641,000","€ 644,030",D,22,Italy,Spal,Serie A,2017-2018
15,15,Bartosz Salamon,"€ 12,327","€ 641,000","€ 644,030",D,26,Poland,Spal,Serie A,2017-2018
16,16,Federico Bonazzoli,"€ 12,327","€ 641,000","€ 644,030",F,20,Italy,Spal,Serie A,2017-2018
17,17,Francesco Vicari,"€ 12,269","€ 638,000","€ 641,016",D,22,Italy,Spal,Serie A,2017-2018
18,18,Pa Konate,"€ 10,558","€ 549,000","€ 551,595",D,23,Guinea,Spal,Serie A,2017-2018
19,19,Thiago Cionek,"€ 8,827","€ 459,000","€ 461,170",D,31,Poland,Spal,Serie A,2017-2018
20,20,Alfred Gomis,"€ 8,808","€ 458,000","€ 460,165",K,23,Senegal,Spal,Serie A,2017-2018
21,21,Alex Meret,"€ 8,808","€ 458,000","€ 460,165",K,20,Italy,Spal,Serie A,2017-2018
22,22,Sauli Väisänen,"€ 7,019","€ 365,000","€ 366,725",D,23,Finland,Spal,Serie A,2017-2018
23,23,Lorenco Simic,"€ 5,308","€ 276,000","€ 277,305",D,20,Croatia,Spal,Serie A,2017-2018
24,24,Gabriele Marchegiani,"€ 5,288","€ 275,000","€ 276,300",K,21,Italy,Spal,Serie A,2017-2018
25,25,Eros Schiavon,"€ 5,288","€ 275,000","€ 276,300",M,34,Italy,Spal,Serie A,2017-2018
26,26,Mattia Vitale,"€ 3,346","€ 174,000","€ 174,822",M,19,Italy,Spal,Serie A,2017-2018
27,27,Giacomo Poluzzi,€ 750,"€ 39,000","€ 39,184",K,29,Italy,Spal,Serie A,2017-2018
28,28,Giacomo Boccafoglia,€ 558,"€ 29,000","€ 29,137",D,18,Italy,Spal,Serie A,2017-2018
29,29,Salvatore Esposito,€ 250,"€ 13,000","€ 13,061",M,16,Italy,Spal,Serie A,2017-2018
30,30,Luca Seri,€ 250,"€ 13,000","€ 13,061",K,17,Italy,Spal,Serie A,2017-2018
31,31,Gabriel Barbosa,€ 135,"€ 7,000","€ 7,033",F,18,Brazil,Spal,Serie A,2017-2018
32,32,Alessandro Bellemo,€ 0,€ 0,€ 0,M,21,Italy,Spal,Serie A,2017-2018
33,33,Leonardo Ubaldi,€ 0,€ 0,€ 0,F,17,Italy,Spal,Serie A,2017-2018
34,34,Lorenzo Polvani,€ 0,€ 0,€ 0,D,22,Italy,Spal,Serie A,2017-2018
35,35,Luca Mora,€ 0,€ 0,€ 0,M,29,Italy,Spal,Serie A,2017-2018
36,36,Francesco Pio Russo,€ 0,€ 0,€ 0,F,18,Italy,Spal,Serie A,2017-2018
37,37,Fabio Della Giovanna,€ 0,€ 0,€ 0,D,20,Italy,Spal,Serie A,2017-2018
38,38,Marios Oikonomou,€ 0,€ 0,€ 0,D,24,Greece,Spal,Serie A,2017-2018
39,39,Michele Cremonesi,€ 0,€ 0,€ 0,D,29,Italy,Spal,Serie A,2017-2018
40,40,Daniele Gasparetto,€ 0,€ 0,€ 0,D,29,Italy,Spal,Serie A,2017-2018
41,41,Renato,€ 0,€ 0,€ 0,D,19,Brazil,Spal,Serie A,2017-2018
0,0,Andrea Belotti,"€ 52,846","€ 2,748,000","€ 2,760,990",F,23,Italy,Torino,Serie A,2017-2018
1,1,Salvatore Sirigu,"€ 52,846","€ 2,748,000","€ 2,760,990",K,30,Italy,Torino,Serie A,2017-2018
2,2,Cristian Ansaldi,"€ 49,327","€ 2,565,000","€ 2,577,125",D,30,Argentina,Torino,Serie A,2017-2018
3,3,Adem Ljajic,"€ 49,327","€ 2,565,000","€ 2,577,125",M,25,Serbia,Torino,Serie A,2017-2018
4,4,Tomás Rincón,"€ 42,288","€ 2,199,000","€ 2,209,395",M,29,Venezuela,Torino,Serie A,2017-2018
5,5,Mirko Valdifiori,"€ 28,192","€ 1,466,000","€ 1,472,930",M,31,Italy,Torino,Serie A,2017-2018
6,6,Álex Berenguer,"€ 24,673","€ 1,283,000","€ 1,289,065",F,21,Spain,Torino,Serie A,2017-2018
7,7,Lorenzo De Silvestri,"€ 24,673","€ 1,283,000","€ 1,289,065",D,29,Italy,Torino,Serie A,2017-2018
8,8,Emiliano Moretti,"€ 21,154","€ 1,100,000","€ 1,105,200",D,36,Italy,Torino,Serie A,2017-2018
9,9,Nicolás Burdisso,"€ 21,154","€ 1,100,000","€ 1,105,200",D,36,Argentina,Torino,Serie A,2017-2018
10,10,Joel Obi,"€ 17,615","€ 916,000","€ 920,330",M,26,Nigeria,Torino,Serie A,2017-2018
11,11,Afriyie Acquah,"€ 17,615","€ 916,000","€ 920,330",M,25,Ghana,Torino,Serie A,2017-2018
12,12,Cristian Molinaro,"€ 17,615","€ 916,000","€ 920,330",D,33,Italy,Torino,Serie A,2017-2018
13,13,Daniele Baselli,"€ 17,615","€ 916,000","€ 920,330",M,25,Italy,Torino,Serie A,2017-2018
14,14,Maxi López,"€ 17,615","€ 916,000","€ 920,330",F,33,Argentina,Torino,Serie A,2017-2018
15,15,Luca Rossettini,"€ 17,615","€ 916,000","€ 920,330",D,32,Italy,Torino,Serie A,2017-2018
16,16,Antonio Barreca,"€ 14,096","€ 733,000","€ 736,465",D,22,Italy,Torino,Serie A,2017-2018
17,17,Salvador Ichazo,"€ 12,327","€ 641,000","€ 644,030",K,25,Uruguay,Torino,Serie A,2017-2018
18,18,Lyanco,"€ 10,558","€ 549,000","€ 551,595",D,20,Brazil,Torino,Serie A,2017-2018
19,19,Kevin Bonifazi,"€ 8,808","€ 458,000","€ 460,165",D,21,Italy,Torino,Serie A,2017-2018
20,20,Vittorio Parigini,"€ 7,038","€ 366,000","€ 367,730",F,21,Italy,Torino,Serie A,2017-2018
21,21,Simone Edera,"€ 1,962","€ 102,000","€ 102,482",F,20,Italy,Torino,Serie A,2017-2018
22,22,Antonio D'Alena,"€ 1,212","€ 63,000","€ 63,298",M,19,Italy,Torino,Serie A,2017-2018
23,23,Leonardo Rivoira,"€ 1,173","€ 61,000","€ 61,288",D,19,Italy,Torino,Serie A,2017-2018
24,24,Domenico Coppola,€ 558,"€ 29,000","€ 29,137",K,18,Italy,Torino,Serie A,2017-2018
25,25,Filippo Gilli,€ 250,"€ 13,000","€ 13,061",D,16,Italy,Torino,Serie A,2017-2018
26,26,Alessandro Fiordaliso,€ 250,"€ 13,000","€ 13,061",D,18,Italy,Torino,Serie A,2017-2018
27,27,Karlo Butic,€ 250,"€ 13,000","€ 13,061",F,18,Croatia,Torino,Serie A,2017-2018
28,28,Nicola Rauti,€ 250,"€ 13,000","€ 13,061",F,17,Italy,Torino,Serie A,2017-2018
29,29,Vincenzo Millico,€ 250,"€ 13,000","€ 13,061",F,16,Italy,Torino,Serie A,2017-2018
30,30,Alessandro Buongiorno,€ 250,"€ 13,000","€ 13,061",D,18,Italy,Torino,Serie A,2017-2018
31,31,Erick Ferigra,€ 250,"€ 13,000","€ 13,061",D,18,Ecuador,Torino,Serie A,2017-2018
32,32,Paolo Matera,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Torino,Serie A,2017-2018
33,33,Enrico Celeghin,€ 250,"€ 13,000","€ 13,061",M,18,Italy,Torino,Serie A,2017-2018
34,34,Samuel Gustafson,€ 0,€ 0,€ 0,M,22,Sweden,Torino,Serie A,2017-2018
35,35,Sasa Lukic,€ 0,€ 0,€ 0,M,20,Serbia,Torino,Serie A,2017-2018
36,36,Umar Sadiq,€ 0,€ 0,€ 0,F,20,Nigeria,Torino,Serie A,2017-2018
37,37,Vanja Milinković-Savić,€ 0,€ 0,€ 0,K,20,Serbia,Torino,Serie A,2017-2018
38,38,Ben Lhassine Kone,€ 0,€ 0,€ 0,F,17,Cote d'Ivoire,Torino,Serie A,2017-2018
39,39,Iago Falque,€ 0,€ 0,€ 0,F,27,Spain,Torino,Serie A,2017-2018
40,40,Lucas Boyé,€ 0,€ 0,€ 0,F,21,Argentina,Torino,Serie A,2017-2018
41,41,Davide Zappacosta,€ 0,€ 0,€ 0,D,25,Italy,Torino,Serie A,2017-2018
42,42,Manuel De Luca,€ 0,€ 0,€ 0,F,18,Italy,Torino,Serie A,2017-2018
43,43,Mattia Aramu,€ 0,€ 0,€ 0,F,22,Italy,Torino,Serie A,2017-2018
44,44,Danilo Avelar,€ 0,€ 0,€ 0,D,28,Brazil,Torino,Serie A,2017-2018
45,45,M'Baye Niang,€ 0,€ 0,€ 0,F,22,Senegal,Torino,Serie A,2017-2018
46,46,Michel Ndary Adopo,€ 0,€ 0,€ 0,M,16,France,Torino,Serie A,2017-2018
47,47,Flavio Bianchi,€ 0,€ 0,€ 0,F,17,Italy,Torino,Serie A,2017-2018
48,48,Nicolas N'Koulou,€ 0,€ 0,€ 0,D,27,Cameroon,Torino,Serie A,2017-2018
49,49,Ali Samake,€ 0,€ 0,€ 0,D,17,Mali,Torino,Serie A,2017-2018
50,50,Alessandro Iacuaniello,€ 0,€ 0,€ 0,F,18,Italy,Torino,Serie A,2017-2018
0,0,Valon Behrami,"€ 28,192","€ 1,466,000","€ 1,472,930",M,32,Switzerland,Udinese,Serie A,2017-2018
1,1,Danilo,"€ 26,442","€ 1,375,000","€ 1,381,500",D,33,Brazil,Udinese,Serie A,2017-2018
2,2,Cyril Théréau,"€ 24,692","€ 1,284,000","€ 1,290,069",F,34,France,Udinese,Serie A,2017-2018
3,3,Maxi López,"€ 17,615","€ 916,000","€ 920,330",F,33,Argentina,Udinese,Serie A,2017-2018
4,4,Stipe Perica,"€ 17,615","€ 916,000","€ 920,330",F,21,Croatia,Udinese,Serie A,2017-2018
5,5,Silvan Widmer,"€ 17,615","€ 916,000","€ 920,330",D,24,Switzerland,Udinese,Serie A,2017-2018
6,6,Kevin Lasagna,"€ 15,846","€ 824,000","€ 827,895",F,24,Italy,Udinese,Serie A,2017-2018
7,7,Rodrigo de Paul,"€ 15,846","€ 824,000","€ 827,895",F,23,Argentina,Udinese,Serie A,2017-2018
8,8,Simone Scuffet,"€ 14,096","€ 733,000","€ 736,465",K,21,Italy,Udinese,Serie A,2017-2018
9,9,Ryder Matos,"€ 14,096","€ 733,000","€ 736,465",F,24,Brazil,Udinese,Serie A,2017-2018
10,10,Giuseppe Pezzella,"€ 14,096","€ 733,000","€ 736,465",D,19,Italy,Udinese,Serie A,2017-2018
11,11,Samir,"€ 12,346","€ 642,000","€ 645,035",D,22,Brazil,Udinese,Serie A,2017-2018
12,12,Jens Stryger Larsen,"€ 12,327","€ 641,000","€ 644,030",D,26,Denmark,Udinese,Serie A,2017-2018
13,13,Ali Adnan,"€ 12,327","€ 641,000","€ 644,030",D,23,Iraq,Udinese,Serie A,2017-2018
14,14,Jakub Jankto,"€ 12,327","€ 641,000","€ 644,030",M,21,Czech Republic,Udinese,Serie A,2017-2018
15,15,Albano Bizzarri,"€ 10,558","€ 549,000","€ 551,595",K,39,Argentina,Udinese,Serie A,2017-2018
16,16,Andrija Balic,"€ 10,558","€ 549,000","€ 551,595",M,19,Croatia,Udinese,Serie A,2017-2018
17,17,Gabriele Angella,"€ 10,558","€ 549,000","€ 551,595",D,28,Italy,Udinese,Serie A,2017-2018
18,18,Antonin Barak,"€ 8,808","€ 458,000","€ 460,165",M,22,Czech Republic,Udinese,Serie A,2017-2018
19,19,Rodrigo Aguirre,"€ 8,346","€ 434,000","€ 436,052",F,22,Uruguay,Udinese,Serie A,2017-2018
20,20,Svante Ingelsson,"€ 7,038","€ 366,000","€ 367,730",F,19,Sweden,Udinese,Serie A,2017-2018
21,21,Francesco Zampano,"€ 6,692","€ 348,000","€ 349,645",D,23,Italy,Udinese,Serie A,2017-2018
22,22,Alexis Zapata,"€ 4,096","€ 213,000","€ 214,007",M,22,Colombia,Udinese,Serie A,2017-2018
23,23,Bram Nuytinck,"€ 3,519","€ 183,000","€ 183,865",D,27,Netherlands,Udinese,Serie A,2017-2018
24,24,Simone Pontisso,"€ 3,519","€ 183,000","€ 183,865",M,20,Italy,Udinese,Serie A,2017-2018
25,25,Davide Borsellini,"€ 1,750","€ 91,000","€ 91,430",K,18,Italy,Udinese,Serie A,2017-2018
26,26,Mak Varesanovic,€ 942,"€ 49,000","€ 49,232",M,18,Bosnia-Herzegovina,Udinese,Serie A,2017-2018
27,27,Aldo Caiazza,€ 250,"€ 13,000","€ 13,061",D,18,Italy,Udinese,Serie A,2017-2018
28,28,Andrea Donadello,€ 250,"€ 13,000","€ 13,061",D,17,Italy,Udinese,Serie A,2017-2018
29,29,Luis Ndreu,€ 250,"€ 13,000","€ 13,061",M,18,Albania,Udinese,Serie A,2017-2018
30,30,Riad Bajić,€ 0,€ 0,€ 0,F,23,Bosnia-Herzegovina,Udinese,Serie A,2017-2018
31,31,Seko Fofana,€ 0,€ 0,€ 0,M,22,Cote d'Ivoire,Udinese,Serie A,2017-2018
32,32,Semuel Pizzignacco,€ 0,€ 0,€ 0,K,15,Italy,Udinese,Serie A,2017-2018
33,33,Aly Mallé,€ 0,€ 0,€ 0,F,19,Mali,Udinese,Serie A,2017-2018
34,34,Pawel Bochniewicz,€ 0,€ 0,€ 0,D,21,Poland,Udinese,Serie A,2017-2018
35,35,Franck Djoulou,€ 0,€ 0,€ 0,F,18,Cote d'Ivoire,Udinese,Serie A,2017-2018
36,36,Igor Bubnjic,€ 0,€ 0,€ 0,D,24,Croatia,Udinese,Serie A,2017-2018
37,37,Filip Vaško,€ 0,€ 0,€ 0,D,17,Slovakia,Udinese,Serie A,2017-2018
38,38,Ewandro Costa,€ 0,€ 0,€ 0,F,21,Brazil,Udinese,Serie A,2017-2018
39,39,Manuel Gasparini,€ 0,€ 0,€ 0,K,15,Italy,Udinese,Serie A,2017-2018
40,40,Emil Hallfredsson,€ 0,€ 0,€ 0,M,33,Iceland,Udinese,Serie A,2017-2018
41,41,Molla Wagué,€ 0,€ 0,€ 0,D,26,Mali,Udinese,Serie A,2017-2018
42,42,Nabil Jaadi,€ 0,€ 0,€ 0,F,21,Morocco,Udinese,Serie A,2017-2018
43,43,Nicolás Garmendia,€ 0,€ 0,€ 0,M,19,Spain,Udinese,Serie A,2017-2018
44,44,Orestis Karnezis,€ 0,€ 0,€ 0,K,31,Greece,Udinese,Serie A,2017-2018
45,45,Gaspar Íñiguez,€ 0,€ 0,€ 0,M,23,Argentina,Udinese,Serie A,2017-2018
