player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
6636,christian fuchs,7,4,1986,Neunkirchen,Austria,1986-04-07,Defender - Left-Back,187,left,Austria,,GB1,2017
37442,danny simpson,4,1,1987,Eccles,England,1987-01-04,Defender - Right-Back,176,right,,Jamaica,GB1,2017
56810,adrien silva,15,3,1989,Angoulême,France,1989-03-15,midfield - Central Midfield,175,right,,France,GB1,2017
168337,ahmed musa,14,10,1992,Jos,Nigeria,1992-10-14,attack - Left Winger,171,right,Nigeria,,GB1,2017
316125,ben chilwell,21,12,1996,Milton Keynes,England,1996-12-21,Defender - Left-Back,178,left,England,,GB1,2017
16911,kasper schmeichel,5,11,1986,Kopenhagen,Denmark,1986-11-05,Goalkeeper,189,right,Denmark,,GB1,2017
50477,yohan benalouane,28,3,1987,Bagnols-sur-Cèze,France,1987-03-28,Defender - Centre-Back,185,right,,France,GB1,2017
59032,aleksandar dragovic,6,3,1991,Wien,Austria,1991-03-06,Defender - Centre-Back,186,right,,Serbia,GB1,2017
2998,robert huth,18,8,1984,Berlin,DDR,1984-08-18,Defender - Centre-Back,,N/A,Germany,,GB1,2017
364861,fousseni diabaté,18,10,1995,Aubervilliers,France,1995-10-18,attack - Right Winger,175,left,,France,GB1,2017
425026,josh knight,7,9,1997,Leicester,England,1997-09-07,Defender - Centre-Back,185,right,England,,GB1,2017
292417,demarai gray,28,6,1996,Birmingham,England,1996-06-28,attack - Left Winger,183,right,,Jamaica,GB1,2017
67283,ben hamer,20,11,1987,Taunton,England,1987-11-20,Goalkeeper,193,right,England,,GB1,2017
2857,eldin jakupovic,2,10,1984,Kozarac,Jugoslawien (SFR),1984-10-02,Goalkeeper,191,right,,Bosnia-Herzegovina,GB1,2017
341501,hamza choudhury,1,10,1997,Loughborough,England,1997-10-01,midfield - Central Midfield,178,right,,Bangladesh,GB1,2017
61560,marc albrighton,18,11,1989,Tamworth,England,1989-11-18,midfield - Right Midfield,175,right,England,,GB1,2017
177907,harry maguire,5,3,1993,Sheffield,England,1993-03-05,Defender - Centre-Back,194,right,England,,GB1,2017
395797,sam hughes,15,4,1997,West Kirby,England,1997-04-15,Defender - Centre-Back,,right,England,,GB1,2017
