sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
237288,https://sofifa.com/player/237288/maria-francesca-caldentey-oliver/190002,Mariona,María Francesca Caldentey Oliver,"CAM, ST, RM",72,83,,,22,1996-03-19,164,61,,,,,,,,,,45,Spain,113012,SUB,21,Right,3,3,1,High/Medium,Stocky (170-),No,,,,66,70,62,76,46,65,45,76,45,70,54,78,52,70,68,77,68,65,58,63,90,58,64,62,72,71,49,39,72,63,73,62,65,34,38,11,6,9,9,7,,68+1,68+1,68+1,69,70,70,70,69,71+1,71+1,71+1,68+1,66+1,66+1,66+1,68+1,56+1,58+1,58+1,58+1,56+1,53+1,52+1,52+1,52+1,53+1,14+1,https://cdn.sofifa.com/players/237/288/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
237673,https://sofifa.com/player/237673/kailen-sheridan/190002,K. Sheridan,Kailen Mary Iacovoni Sheridan,GK,72,77,,,22,1995-07-16,175,72,,,,,,,,,,70,Canada,113000,SUB,17,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,11,8,15,27,9,12,11,13,24,15,16,28,44,73,44,23,51,36,31,15,24,11,5,27,23,31,16,12,11,72,74,68,67,73,23,20+1,20+1,20+1,20,21,21,21,20,23+1,23+1,23+1,22+1,24+1,24+1,24+1,22+1,22+1,23+1,23+1,23+1,22+1,21+1,21+1,21+1,21+1,21+1,71+1,https://cdn.sofifa.com/players/237/673/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
241526,https://sofifa.com/player/241526/olivia-chance/190002,O. Chance,Olivia Juliet Bridget Chance,"RM, LM",72,77,,,24,1993-10-05,157,53,,,,,,,,,,198,New Zealand,113258,SUB,22,Right,4,3,1,High/High,Lean (170-),No,,,,88,51,64,75,41,47,67,48,30,68,42,78,48,45,61,71,87,88,81,60,76,55,32,77,34,49,48,12,71,67,62,62,71,35,33,10,11,10,10,13,,59+1,59+1,59+1,70,67,67,67,70,68+1,68+1,68+1,71+1,63+1,63+1,63+1,71+1,58+1,52+1,52+1,52+1,58+1,54+1,42+1,42+1,42+1,54+1,16+1,https://cdn.sofifa.com/players/241/526/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
243425,https://sofifa.com/player/243425/emma-rolston/190002,E. Rolston,Emma Caitlin Rolston,"CAM, CM",72,80,,,21,1996-11-10,168,60,,,,,,,,,,198,New Zealand,113258,SUB,15,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,73,62,70,72,56,58,62,64,58,75,51,70,63,64,70,73,75,72,76,68,84,56,70,70,53,66,54,59,68,70,64,72,59,52,50,8,8,13,15,5,,65+1,65+1,65+1,70,69,69,69,70,71+1,71+1,71+1,70+1,69+1,69+1,69+1,70+1,64+1,64+1,64+1,64+1,64+1,63+1,58+1,58+1,58+1,63+1,16+1,https://cdn.sofifa.com/players/243/425/19_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
243776,https://sofifa.com/player/243776/merritt-mathias/190002,M. Mathias,Merritt Mathias,RB,72,72,,,27,1990-07-02,168,62,,,,,,,,,,95,United States,113009,SUB,11,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,67,52,60,62,72,75,67,35,53,68,26,62,74,49,59,66,69,65,50,74,58,78,62,76,74,73,78,71,45,41,40,53,76,72,77,13,14,8,12,15,,58+1,58+1,58+1,60,59,59,59,60,58+1,58+1,58+1,61+1,62+1,62+1,62+1,61+1,71+1,70+1,70+1,70+1,71+1,71+1,71+1,71+1,71+1,71+1,20+1,https://cdn.sofifa.com/players/243/776/19_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
244057,https://sofifa.com/player/244057/jennifer-vreugdenhil/190002,J. Vreugdenhil,Jennifer Vreugdenhil,GK,72,78,,,23,1995-01-12,179,70,,,,,,,,,,34,Netherlands,113011,SUB,16,Right,2,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,14,9,11,24,8,14,10,12,26,12,25,28,30,61,43,21,63,28,36,9,27,7,7,38,18,55,12,14,10,72,73,66,72,75,27,19+1,19+1,19+1,20,21,21,21,20,23+1,23+1,23+1,22+1,24+1,24+1,24+1,22+1,20+1,22+1,22+1,22+1,20+1,19+1,20+1,20+1,20+1,19+1,71+1,https://cdn.sofifa.com/players/244/057/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
244300,https://sofifa.com/player/244300/carina-schluter/190002,C. Schlüter,Carina Schlüter,GK,72,81,,,21,1996-11-08,175,65,,,,,,,,,,21,Germany,113004,SUB,21,Right,3,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,11,9,11,15,9,7,12,11,27,15,51,41,40,61,41,15,72,26,65,9,25,6,6,38,18,41,10,14,10,78,74,66,67,73,46,20+1,20+1,20+1,21,21,21,21,21,22+1,22+1,22+1,22+1,22+1,22+1,22+1,22+1,20+1,21+1,21+1,21+1,20+1,20+1,22+1,22+1,22+1,20+1,71+1,https://cdn.sofifa.com/players/244/300/19_120.png,,,https://cdn.sofifa.com/teams/113004/60.png,https://cdn.sofifa.com/flags/de.png
245184,https://sofifa.com/player/245184/lia-juliana-bardini-reis/190002,Licinha Bardini,Lia Juliana Bardini Reis,GK,72,72,,,30,1988-02-29,175,70,,,,,,,,,,54,Brazil,112999,SUB,22,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,Saves with Feet,,,,,,,12,10,12,25,20,19,12,14,29,18,19,28,25,70,42,15,64,17,31,12,22,18,10,29,18,22,15,10,14,68,72,70,78,69,24,20+1,20+1,20+1,22,22,22,22,22,24+1,24+1,24+1,23+1,25+1,25+1,25+1,23+1,21+1,23+1,23+1,23+1,21+1,21+1,21+1,21+1,21+1,21+1,71+1,https://cdn.sofifa.com/players/245/184/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
245187,https://sofifa.com/player/245187/rafaela-isabel-lobato-selva/190002,Rafaelly Paraná,Rafaela Isabel Lobato Selva,LB,72,72,,,30,1988-02-29,168,65,,,,,,,,,,54,Brazil,112999,SUB,23,Left,4,3,1,High/Low,Lean (170-),No,,,"Long Shot Taker (AI), Speed Dribbler (AI)",66,51,64,69,71,77,75,54,63,67,52,71,69,44,52,69,68,65,54,67,76,58,68,82,78,35,72,68,59,59,45,69,72,74,73,14,5,8,10,6,,62+1,62+1,62+1,64,63,63,63,64,62+1,62+1,62+1,67+1,64+1,64+1,64+1,67+1,71+1,69+1,69+1,69+1,71+1,71+1,71+1,71+1,71+1,71+1,15+1,https://cdn.sofifa.com/players/245/187/19_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
227137,https://sofifa.com/player/227137/hayley-raso/190002,H. Raso,Hayley Emma Raso,"RW, LW",71,80,,,23,1994-09-05,162,59,,,,,,,,,,195,Australia,112998,RW,16,Right,3,3,1,High/Medium,Normal (170-),No,,#Speedster,Beat Offside Trap,91,68,59,77,31,54,47,72,34,66,62,81,58,49,64,73,93,90,76,58,75,66,64,80,43,60,46,40,73,60,66,67,24,35,21,14,13,8,11,12,,67+1,67+1,67+1,71,71,71,71,71,70+1,70+1,70+1,71+1,65+1,65+1,65+1,71+1,55+1,51+1,51+1,51+1,55+1,51+1,40+1,40+1,40+1,51+1,17+1,https://cdn.sofifa.com/players/227/137/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
227321,https://sofifa.com/player/227321/ingvild-isaksen/190002,I. Isaksen,Ingvild Landvik Isaksen,CDM,71,71,,,29,1989-02-10,166,60,,,,,,,,,,36,Norway,113007,SUB,19,Left,3,2,1,Low/Medium,Normal (170-),No,,,,70,61,65,67,69,64,48,64,65,72,35,69,42,39,76,62,72,69,67,65,79,65,73,85,45,61,82,68,44,72,51,69,69,70,67,12,14,15,14,11,,61+1,61+1,61+1,63,64,64,64,63,66+1,66+1,66+1,65+1,69+1,69+1,69+1,65+1,67+1,70+1,70+1,70+1,67+1,67+1,67+1,67+1,67+1,67+1,19+1,https://cdn.sofifa.com/players/227/321/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227404,https://sofifa.com/player/227404/rebecca-quinn/190002,R. Quinn,Rebecca Quinn,"CB, RM",71,78,,,22,1995-08-11,175,65,,,,,,,,,,70,Canada,113000,RCB,5,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,72,32,60,60,72,70,59,24,63,68,32,58,68,39,52,63,74,71,53,73,68,45,64,72,72,26,65,73,53,58,51,62,72,77,67,11,9,6,12,14,,53+1,53+1,53+1,57,56,56,56,57,58+1,58+1,58+1,61+1,61+1,61+1,61+1,61+1,69+1,68+1,68+1,68+1,69+1,70+1,70+1,70+1,70+1,70+1,18+1,https://cdn.sofifa.com/players/227/404/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
227458,https://sofifa.com/player/227458/bianca-sierra/190002,B. Sierra,Bianca Elissa Sierra Garcia,CB,71,75,,,26,1992-06-25,170,63,,,,,,,,,,83,Mexico,113010,RCB,4,Right,2,2,2,Medium/Medium,Normal (170-),Yes,,,,76,32,57,61,72,73,65,28,73,65,29,60,50,34,58,65,73,78,57,69,49,40,40,79,76,27,68,72,51,43,47,62,69,73,72,10,6,11,13,11,,54+1,54+1,54+1,58,55,55,55,58,56+1,56+1,56+1,61+1,60+1,60+1,60+1,61+1,70+1,68+1,68+1,68+1,70+1,71+1,70+1,70+1,70+1,71+1,17+1,https://cdn.sofifa.com/players/227/458/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
227925,https://sofifa.com/player/227925/mackenzie-arnold/190002,M. Arnold,Mackenzie Elizabeth Arnold,GK,71,78,,,24,1994-02-25,179,76,,,,,,,,,,195,Australia,112998,SUB,18,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,13,19,18,22,19,17,13,11,16,23,49,41,39,62,63,23,56,43,57,13,15,18,16,48,25,51,18,10,14,72,65,66,74,73,45,27+1,27+1,27+1,27,28,28,28,27,29+1,29+1,29+1,28+1,27+1,27+1,27+1,28+1,26+1,25+1,25+1,25+1,26+1,25+1,24+1,24+1,24+1,25+1,70+1,https://cdn.sofifa.com/players/227/925/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
231592,https://sofifa.com/player/231592/alexandra-lopez-rosillo/190002,Alexandra López,Alexandra López Rosillo,CB,71,72,,,29,1989-02-26,162,53,,,,,,,,,,45,Spain,113012,SUB,27,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,64,43,41,46,73,67,35,40,68,57,28,27,37,45,29,65,66,62,61,69,67,52,72,73,66,46,63,70,25,28,52,61,75,74,73,12,11,8,7,13,,50+1,50+1,50+1,46,47,47,47,46,46+1,46+1,46+1,47+1,49+1,49+1,49+1,47+1,63+1,63+1,63+1,63+1,63+1,66+1,70+1,70+1,70+1,66+1,17+1,https://cdn.sofifa.com/players/231/592/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
232202,https://sofifa.com/player/232202/delphine-cascarino/190002,D. Cascarino,Delphine Cascarino,RM,71,82,,,21,1997-02-05,165,57,,,,,,,,,,18,France,113003,SUB,20,Right,2,3,1,High/Medium,Normal (170-),No,,,,88,56,61,76,26,45,71,58,32,67,51,76,44,35,53,72,92,84,88,61,87,53,43,61,42,52,34,24,68,57,52,67,32,22,18,12,14,10,13,9,,61+1,61+1,61+1,70,67,67,67,70,67+1,67+1,67+1,70+1,59+1,59+1,59+1,70+1,53+1,45+1,45+1,45+1,53+1,48+1,35+1,35+1,35+1,48+1,17+1,https://cdn.sofifa.com/players/232/202/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
233323,https://sofifa.com/player/233323/lisa-marie-utland/190002,L. Utland,Lisa-Marie Karlseng Utland,ST,71,76,,,25,1992-09-19,171,63,,,,,,,,,,36,Norway,113007,RS,21,Right,3,3,1,Medium/Medium,Normal (170-185),No,,,,69,72,46,68,26,56,35,77,67,57,65,71,63,32,39,65,69,69,57,71,81,71,60,64,60,66,33,22,73,44,66,51,22,21,15,13,11,10,10,12,,70+1,70+1,70+1,64,67,67,67,64,63+1,63+1,63+1,62+1,55+1,55+1,55+1,62+1,44+1,41+1,41+1,41+1,44+1,42+1,38+1,38+1,38+1,42+1,18+1,https://cdn.sofifa.com/players/233/323/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233330,https://sofifa.com/player/233330/maria-thorisdottir/190002,M. Thorisdottir,Maria Thorisdottir,"CB, CDM",71,77,,,25,1993-06-05,170,63,,,,,,,,,,36,Norway,113007,LCB,3,Left,2,2,1,Medium/Medium,Normal (170-),No,,,,78,27,59,67,72,70,47,23,75,73,29,69,23,24,67,67,79,77,52,68,83,39,67,78,76,21,47,65,24,59,36,70,71,76,72,5,13,11,7,12,,51+1,51+1,51+1,57,55,55,55,57,58+1,58+1,58+1,61+1,63+1,63+1,63+1,61+1,69+1,69+1,69+1,69+1,69+1,70+1,70+1,70+1,70+1,70+1,16+1,https://cdn.sofifa.com/players/233/330/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
233759,https://sofifa.com/player/233759/danique-kerkdijk/190002,D. Kerkdijk,Danique Kerkdijk,CB,71,77,,,22,1996-05-01,170,64,,,,,,,,,,34,Netherlands,113011,SUB,18,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,67,41,52,54,71,73,47,34,68,58,32,46,40,39,69,65,58,74,55,66,48,52,71,73,73,48,72,68,37,42,35,64,75,71,71,7,8,13,12,12,,53+1,53+1,53+1,52,52,52,52,52,53+1,53+1,53+1,55+1,58+1,58+1,58+1,55+1,65+1,67+1,67+1,67+1,65+1,67+1,70+1,70+1,70+1,67+1,16+1,https://cdn.sofifa.com/players/233/759/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
237289,https://sofifa.com/player/237289/patricia-guijarro-gutierrez/190002,Patri Guijarro,Patricia Guijarro Gutiérrez,"CM, CAM",71,82,,,20,1998-05-17,170,64,,,,,,,,,,45,Spain,113012,SUB,12,Right,3,3,1,High/Medium,Normal (170-),No,,,,68,70,65,70,65,57,51,74,52,72,37,70,38,49,71,71,65,70,67,71,76,71,67,62,60,75,42,68,62,71,50,60,71,62,58,12,6,7,15,15,,67+1,67+1,67+1,68,70,70,70,68,70+1,70+1,70+1,67+1,70+1,70+1,70+1,67+1,65+1,67+1,67+1,67+1,65+1,64+1,63+1,63+1,63+1,64+1,18+1,https://cdn.sofifa.com/players/237/289/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
239757,https://sofifa.com/player/239757/ingrid-marie-spord/190002,I. Spord,Ingrid Marie Karlsen Spord,"CDM, CB",71,80,,,23,1994-07-12,178,56,,,,,,,,,,36,Norway,113007,SUB,11,Right,3,2,1,Medium/Medium,Normal (170-185),No,,,,62,34,59,62,67,79,38,33,40,69,29,62,35,36,65,61,63,61,54,73,64,41,60,77,84,31,73,72,30,68,44,69,71,70,67,13,10,13,6,12,,49+1,49+1,49+1,54,54,54,54,54,58+1,58+1,58+1,58+1,63+1,63+1,63+1,58+1,65+1,70+1,70+1,70+1,65+1,65+1,68+1,68+1,68+1,65+1,17+1,https://cdn.sofifa.com/players/239/757/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
240030,https://sofifa.com/player/240030/ellie-carpenter/190002,E. Carpenter,Ellie Madison Carpenter,"RB, CDM",71,92,,,18,2000-04-28,164,60,,,,,,,,,,195,Australia,112998,RB,21,Right,3,3,1,High/Medium,Normal (170-),No,,,Long Throw-in,71,33,64,67,71,73,67,26,65,71,32,65,55,30,73,73,72,70,62,58,76,48,68,70,75,32,74,75,40,52,41,65,65,75,72,7,15,13,9,12,,53+1,53+1,53+1,59,56,56,56,59,59+1,59+1,59+1,63+1,64+1,64+1,64+1,63+1,70+1,71+1,71+1,71+1,70+1,70+1,71+1,71+1,71+1,70+1,16+1,https://cdn.sofifa.com/players/240/030/19_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
241225,https://sofifa.com/player/241225/cristina-ferral/190002,C. Ferral,Cristina Del Carmen Ferral Montalván,"CM, CDM, CB",71,76,,,25,1993-02-16,165,57,,,,,,,,,,83,Mexico,113010,SUB,16,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,71,68,70,73,70,67,66,66,66,71,65,72,70,72,72,75,73,70,69,59,88,71,83,78,57,69,72,68,65,70,70,65,73,69,68,5,7,14,9,9,,67+1,67+1,67+1,69,69,69,69,69,70+1,70+1,70+1,70+1,70+1,70+1,70+1,70+1,70+1,70+1,70+1,70+1,70+1,69+1,68+1,68+1,68+1,69+1,13+1,https://cdn.sofifa.com/players/241/225/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
226998,https://sofifa.com/player/226998/magdalena-eriksson/190002,M. Eriksson,Magdalena Lilly Eriksson,"LWB, CB",70,77,,,24,1993-09-08,172,66,,,,,,,,,,46,Sweden,113008,LCB,6,Left,3,2,1,Medium/Medium,Normal (170-185),No,,,,73,29,58,58,68,75,76,23,52,58,23,56,56,52,54,54,72,73,70,68,70,39,58,77,79,25,67,69,35,46,51,72,64,75,73,5,15,10,8,7,,47+1,47+1,47+1,54,49,49,49,54,51+1,51+1,51+1,58+1,55+1,55+1,55+1,58+1,69+1,65+1,65+1,65+1,69+1,69+1,67+1,67+1,67+1,69+1,15+1,https://cdn.sofifa.com/players/226/998/19_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
227286,https://sofifa.com/player/227286/elise-thorsnes/190002,E. Thorsnes,Elise Hove Thorsnes,"ST, LB, CB",70,70,,,29,1988-08-14,174,70,,,,,,,,,,36,Norway,113007,SUB,7,Right,3,3,2,High/Medium,Normal (170-185),Yes,,,Long Throw-in,67,60,66,72,62,83,82,62,70,73,35,70,42,46,69,74,66,68,69,80,72,67,77,86,85,58,78,62,68,44,47,67,58,61,64,8,14,10,14,11,,69+1,69+1,69+1,69,68,68,68,69,67+1,67+1,67+1,71-1,68+1,68+1,68+1,71-1,71-1,69+1,69+1,69+1,71-1,70,68+1,68+1,68+1,70,19+1,https://cdn.sofifa.com/players/227/286/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227345,https://sofifa.com/player/227345/karima-benameur/190002,K. Benameur,Karima Benameur Taieb,GK,70,70,,,29,1989-04-13,176,71,,,,,,,,,,18,France,113003,SUB,1,Right,2,1,1,Medium/Medium,Normal (170-185),No,,,,,,,,,,16,15,16,26,18,18,12,10,17,15,44,44,31,65,68,19,59,32,49,12,21,23,16,19,23,28,11,16,12,69,61,65,75,73,44,25+1,25+1,25+1,25,24,24,24,25,24+1,24+1,24+1,25+1,23+1,23+1,23+1,25+1,25+1,24+1,24+1,24+1,25+1,25+1,24+1,24+1,24+1,25+1,69+1,https://cdn.sofifa.com/players/227/345/19_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
227364,https://sofifa.com/player/227364/ingrid-ryland/190002,I. Ryland,Ingrid Ryland,LB,70,70,,,29,1989-05-29,165,60,,,,,,,,,,36,Norway,113007,LB,23,Left,3,3,1,Medium/Medium,Normal (170-),No,,,,76,44,62,67,66,63,66,40,63,70,41,68,69,40,61,70,73,79,50,72,63,50,58,80,61,47,48,61,61,48,32,59,62,72,69,11,13,8,8,13,,60+1,60+1,60+1,64,62,62,62,64,62+1,62+1,62+1,66+1,64+1,64+1,64+1,66+1,70,66+1,66+1,66+1,70,69+1,65+1,65+1,65+1,69+1,18+1,https://cdn.sofifa.com/players/227/364/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227366,https://sofifa.com/player/227366/anja-sonstevold/190002,A. Sønstevold,Anja Sønstevold,CB,70,75,,,26,1992-06-21,167,64,,,,,,,,,,36,Norway,113007,SUB,22,Right,3,2,1,Medium/Medium,Normal (170-),No,,,,66,20,26,42,75,63,25,13,67,30,25,32,22,25,25,38,62,69,76,64,81,33,78,62,55,16,78,75,23,23,29,72,76,78,74,9,10,7,14,11,,38+1,38+1,38+1,36,35,35,35,36,34+1,34+1,34+1,37+1,38+1,38+1,38+1,37+1,57+1,56+1,56+1,56+1,57+1,62+1,69+1,69+1,69+1,62+1,17+1,https://cdn.sofifa.com/players/227/366/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
227486,https://sofifa.com/player/227486/nancy-antonio/190002,N. Antonio,Nancy Guadalupe Antonio Lopez,"CDM, CM",70,77,,,22,1996-04-02,170,61,,,,,,,,,,83,Mexico,113010,LDM,6,Right,3,2,1,Medium/Medium,Lean (170-),No,,,,75,56,60,64,67,74,44,46,49,67,40,59,69,34,70,69,77,74,71,71,54,74,56,72,79,67,69,74,59,61,48,66,67,68,66,7,14,14,8,8,,62+1,62+1,62+1,62,64,64,64,62,64+1,64+1,64+1,63+1,66+1,66+1,66+1,63+1,67+1,69+1,69+1,69+1,67+1,67+1,68+1,68+1,68+1,67+1,16+1,https://cdn.sofifa.com/players/227/486/19_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233757,https://sofifa.com/player/233757/merel-van-dongen/190002,M. van Dongen,Merel Didi van Dongen,"LB, CB",70,74,,,25,1993-02-11,170,64,,,,,,,,,,34,Netherlands,113011,SUB,17,Left,2,3,2,High/Medium,Normal (170-),No,,,Avoids Using Weaker Foot,66,49,65,66,70,76,72,37,71,67,61,66,71,72,73,64,65,66,70,66,75,72,72,85,72,49,77,67,45,43,65,71,73,69,67,13,8,15,13,15,,59+1,59+1,59+1,60,58,58,58,60,58+1,58+1,58+1,63+1,63+1,63+1,63+1,63+1,69+1,69+1,69+1,69+1,69+1,69+1,70+1,70+1,70+1,69+1,18+1,https://cdn.sofifa.com/players/233/757/19_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
235962,https://sofifa.com/player/235962/nichelle-prince/190002,N. Prince,Nichelle Patrice Prince,"ST, RW, LW",70,76,,,23,1995-02-19,163,65,,,,,,,,,,70,Canada,113000,SUB,15,Right,3,3,1,High/Low,Normal (170-),No,,#Speedster,,90,66,58,71,19,62,51,67,64,65,55,71,58,30,60,68,91,89,77,59,93,68,66,72,68,64,32,18,75,56,61,68,12,13,15,7,5,15,6,12,,69+1,69+1,69+1,69,69,69,69,69,67+1,67+1,67+1,68+1,60+1,60+1,60+1,68+1,47+1,43+1,43+1,43+1,47+1,44+1,36+1,36+1,36+1,44+1,14+1,https://cdn.sofifa.com/players/235/962/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
239124,https://sofifa.com/player/239124/shannon-woeller/190002,S. Woeller,Shannon Elizabeth Woeller,CB,70,71,,,27,1990-12-31,172,64,,,,,,,,,,70,Canada,113000,SUB,6,Right,3,2,1,Medium/High,Normal (170-185),No,,,,63,24,41,45,72,72,31,17,71,56,32,31,28,29,42,57,59,67,58,64,77,38,76,76,72,18,66,71,22,31,40,66,75,70,68,11,15,9,6,8,,43+1,43+1,43+1,41,41,41,41,41,42+1,42+1,42+1,45+1,48+1,48+1,48+1,45+1,61+1,63+1,63+1,63+1,61+1,64+1,69+1,69+1,69+1,64+1,16+1,https://cdn.sofifa.com/players/239/124/19_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
239759,https://sofifa.com/player/239759/kristine-leine/190002,K. Leine,Kristine Bjørdal Leine,LB,70,80,,,21,1996-08-06,171,57,,,,,,,,,,36,Norway,113007,SUB,13,Right,2,2,1,Medium/Medium,Lean (170-185),No,,,,69,28,56,52,68,63,73,29,59,65,23,47,25,31,67,55,71,68,55,70,64,25,62,77,55,26,68,73,40,30,31,65,65,71,67,6,10,11,13,7,,47+1,47+1,47+1,53,48,48,48,53,50+1,50+1,50+1,57+1,56+1,56+1,56+1,57+1,68+1,66+1,66+1,66+1,68+1,69+1,66+1,66+1,66+1,69+1,16+1,https://cdn.sofifa.com/players/239/759/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
239761,https://sofifa.com/player/239761/frida-maanum/190002,F. Maanum,Frida Leonhardsen Maanum,CM,70,89,,,18,1999-07-16,168,53,,,,,,,,,,36,Norway,113007,RCM,18,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,75,45,70,76,52,48,68,42,43,76,44,78,45,42,73,76,77,74,73,61,78,50,58,62,34,42,65,55,68,74,43,63,41,62,60,11,15,13,7,15,,58+1,58+1,58+1,69,67,67,67,69,70+1,70+1,70+1,71+1,69+1,69+1,69+1,71+1,65+1,63+1,63+1,63+1,65+1,62+1,55+1,55+1,55+1,62+1,17+1,https://cdn.sofifa.com/players/239/761/19_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
241517,https://sofifa.com/player/241517/eunate-arraiza-otazu/190002,Eunate,Eunate Arraiza Otazu,"LB, LM",70,71,,,27,1991-06-03,163,63,,,,,,,,,,45,Spain,113012,SUB,22,Left,3,2,1,Medium/Medium,Normal (170-),No,,,,70,46,64,62,69,55,71,48,67,70,50,54,32,45,59,71,72,69,58,70,78,44,50,59,58,40,44,69,45,65,52,51,67,72,71,9,5,7,7,9,,57+1,57+1,57+1,61,59,59,59,61,61+1,61+1,61+1,63+1,63+1,63+1,63+1,63+1,68+1,66+1,66+1,66+1,68+1,69+1,66+1,66+1,66+1,69+1,14+1,https://cdn.sofifa.com/players/241/517/19_120.png,,,https://cdn.sofifa.com/teams/113012/60.png,https://cdn.sofifa.com/flags/es.png
