sofifa_id,player_url,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined,club_contract_valid_until,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,player_face_url,club_logo_url,club_flag_url,nation_logo_url,nation_flag_url
233354,https://sofifa.com/player/233354/cj-bott/220002,C. Bott,Catherine Joan Bott,"LB, RB, RWB",72,75,,,26,1995-04-22,165,60,,,,,,,,,,198,New Zealand,113258,SUB,4,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,62,57,64,70,70,70,81,55,65,68,20,72,34,50,48,73,64,61,59,69,72,60,71,76,75,72,48,70,56,61,49,63,71,70,69,14,10,9,14,9,,63+2,63+2,63+2,67,65,65,65,67,65+2,65+2,65+2,67+2,65+2,65+2,65+2,67+2,71+2,67+2,67+2,67+2,71+2,70+2,68+2,68+2,68+2,70+2,18+2,https://cdn.sofifa.com/players/233/354/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
237674,https://sofifa.com/player/237674/lindsay-agnew/220002,L. Agnew,Lindsay Elizabeth Agnew,RB,72,74,,,26,1995-03-31,175,63,,,,,,,,,,70,Canada,113000,SUB,22,Right,3,2,1,Medium/High,Normal (170-185),No,,,Injury Prone,74,65,63,66,70,72,68,66,69,71,56,66,50,41,63,62,73,74,70,74,73,68,71,71,75,61,66,69,70,53,71,69,72,70,69,16,15,8,7,7,,68+2,68+2,68+2,67,67,67,67,67,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,70+2,18+2,https://cdn.sofifa.com/players/237/674/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
238096,https://sofifa.com/player/238096/deanne-rose/220002,D. Rose,Deanne Rose,"LM, RM",72,81,,,22,1999-03-03,162,62,,,,,,,,,,70,Canada,113000,SUB,6,Right,3,2,1,High/Medium,Normal (170-),No,,#Speedster,Speed Dribbler (AI),91,64,64,71,32,67,66,69,44,69,40,72,55,42,62,74,90,91,68,64,70,68,70,55,78,54,54,23,68,62,69,60,34,34,27,8,7,10,8,7,,68+2,68+2,68+2,71,70,70,70,71,69+2,69+2,69+2,71+2,62+2,62+2,62+2,71+2,54+2,51+2,51+2,51+2,54+2,51+2,46+2,46+2,46+2,51+2,14+2,https://cdn.sofifa.com/players/238/096/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
239124,https://sofifa.com/player/239124/shannon-woeller/220002,S. Woeller,Shannon Elizabeth Woeller,CB,72,72,,,30,1990-12-31,172,64,,,,,,,,,,70,Canada,113000,SUB,21,Right,3,2,1,Medium/High,Normal (170-185),No,,,,65,26,45,49,75,75,33,19,73,63,34,33,30,31,44,59,61,69,60,69,79,40,78,78,74,20,71,73,24,33,42,68,79,73,71,13,17,11,8,10,,46+2,46+2,46+2,44,44,44,44,44,45+2,45+2,45+2,48+2,51+2,51+2,51+2,48+2,64+2,66+2,66+2,66+2,64+2,67+2,72,72,72,67+2,18+2,https://cdn.sofifa.com/players/239/124/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
241224,https://sofifa.com/player/241224/rebeca-bernal/220002,R. Bernal,Rebeca Bernal Rodriguez,"LB, CDM",72,75,,,23,1997-08-31,170,62,,,,,,,,,,83,Mexico,113010,LDM,6,Left,3,3,1,Medium/High,Normal (170-),No,,,Power Header,74,41,62,66,71,63,68,32,63,68,40,63,51,59,67,66,77,72,72,69,87,55,66,66,67,46,50,73,44,45,46,63,67,76,72,13,16,8,7,9,,55+2,55+2,55+2,60,57,57,57,60,59+2,59+2,59+2,62+2,62+2,62+2,62+2,62+2,70+2,68+2,68+2,68+2,70+2,70+2,68+2,68+2,68+2,70+2,17+2,https://cdn.sofifa.com/players/241/224/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
244058,https://sofifa.com/player/244058/lize-kop/220002,L. Kop,Lize Kop,GK,72,78,,,23,1998-03-17,172,64,,,,,,,,,,34,Netherlands,113011,SUB,16,Right,2,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,12,8,16,23,7,10,14,12,18,18,27,34,39,71,51,53,60,30,32,9,25,11,10,25,13,32,15,14,15,73,62,71,75,74,30,24+2,24+2,24+2,21,23,23,23,21,22+2,22+2,22+2,22+2,23+2,23+2,23+2,22+2,23+2,22+2,22+2,22+2,23+2,23+2,22+2,22+2,22+2,23+2,71+2,https://cdn.sofifa.com/players/244/058/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
244064,https://sofifa.com/player/244064/victoria-pelova/220002,V. Pelova,Victoria Pelova,"CAM, CM",72,80,,,22,1999-06-03,158,55,,,,,,,,,,34,Netherlands,113011,SUB,12,Right,3,3,1,High/Medium,Stocky (170-),No,,,Technical Dribbler (AI),73,67,67,76,35,55,70,68,45,69,67,77,61,61,64,75,75,72,76,73,85,64,57,74,52,68,40,31,76,65,66,71,37,32,40,12,17,7,14,16,,68+2,68+2,68+2,73,72,72,72,73,72+2,72+2,72+2,72+2,66+2,66+2,66+2,72+2,58+2,53+2,53+2,53+2,58+2,55+2,44+2,44+2,44+2,55+2,21+2,https://cdn.sofifa.com/players/244/064/22_120.png,,,https://cdn.sofifa.com/teams/113011/60.png,https://cdn.sofifa.com/flags/nl.png
245184,https://sofifa.com/player/245184/lia-juliana-bardini-reis/220002,Licinha Bardini,Lia Juliana Bardini Reis,GK,72,72,,,33,1988-02-29,175,70,,,,,,,,,,54,Brazil,112999,SUB,22,Right,3,1,1,Medium/Medium,Stocky (170-185),No,,,,,,,,,,12,10,12,25,20,19,12,14,29,18,19,28,25,70,42,53,64,17,31,12,22,18,10,29,18,22,15,10,14,68,72,70,78,69,23,24+2,24+2,24+2,22,24,24,24,22,24+2,24+2,24+2,23+2,25+2,25+2,25+2,23+2,21+2,23+2,23+2,23+2,21+2,21+2,21+2,21+2,21+2,21+2,71+1,https://cdn.sofifa.com/players/245/184/22_120.png,,,https://cdn.sofifa.com/teams/112999/60.png,https://cdn.sofifa.com/flags/br.png
247535,https://sofifa.com/player/247535/amalie-eikeland/220002,A. Eikeland,Amalie Vevle Eikeland,"RM, LM",72,73,,,25,1995-08-26,164,67,,,,,,,,,,36,Norway,113007,SUB,15,Right,3,3,1,High/Medium,Lean (170-),No,,,,75,68,67,72,24,52,66,70,47,71,68,73,66,52,64,72,71,78,68,73,79,69,63,69,50,62,33,21,72,68,61,57,21,20,29,6,6,13,13,13,,68+2,68+2,68+2,71,71,71,71,71,71+2,71+2,71+2,71+2,65+2,65+2,65+2,71+2,53+2,48+2,48+2,48+2,53+2,49+2,38+2,38+2,38+2,49+2,17+2,https://cdn.sofifa.com/players/247/535/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
248790,https://sofifa.com/player/248790/julia-roddar/220002,J. Roddar,Julia Elisabeth Roddar,"CDM, CM",72,72,,,29,1992-02-16,167,59,,,,,,,,,,46,Sweden,113008,SUB,20,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,63,38,64,55,69,69,46,34,54,76,35,42,43,42,74,69,64,62,57,72,68,45,70,64,73,34,65,70,45,65,48,52,73,70,66,7,8,14,11,6,,52+2,52+2,52+2,55,55,55,55,55,59+2,59+2,59+2,59+2,65+2,65+2,65+2,59+2,65+2,71+1,71+1,71+1,65+2,66+2,69+2,69+2,69+2,66+2,15+2,https://cdn.sofifa.com/players/248/790/22_120.png,,,https://cdn.sofifa.com/teams/113008/60.png,https://cdn.sofifa.com/flags/se.png
261092,https://sofifa.com/player/261092/alison-gonzalez/220002,A. González,Alison Hecnary Gonzalez Esquivel,"ST, RW",72,84,,,19,2002-01-31,169,51,,,,,,,,,,83,Mexico,113010,RS,20,Right,3,3,1,High/Low,Lean (170-),No,,,,73,76,58,74,25,45,52,83,70,67,60,77,58,59,55,73,70,75,69,63,73,71,73,76,26,69,48,19,80,51,66,68,22,21,14,12,6,11,12,12,,72+2,72+2,72+2,70,72,72,72,70,69+2,69+2,69+2,69+2,62+2,62+2,62+2,69+2,49+2,44+2,44+2,44+2,49+2,45+2,37+2,37+2,37+2,45+2,16+2,https://cdn.sofifa.com/players/261/092/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
261787,https://sofifa.com/player/261787/justien-odeurs/220002,J. Odeurs,Justien Odeurs,GK,72,77,2800000.0,650.0,24,1997-05-30,174,70,,,,,,,,,,7,Belgium,113394,GK,1,Right,3,1,1,Medium/Medium,Stocky (170-185),No,6400000,,,,,,,,,15,7,11,20,7,8,14,11,17,13,26,28,35,71,36,50,67,18,73,6,25,7,7,25,11,35,8,11,13,68,70,67,73,76,27,23+2,23+2,23+2,19,21,21,21,19,20+2,20+2,20+2,20+2,20+2,20+2,20+2,20+2,19+2,21+2,21+2,21+2,19+2,19+2,23+2,23+2,23+2,19+2,71+2,https://cdn.sofifa.com/players/261/787/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261794,https://sofifa.com/player/261794/nicky-evrard/220002,N. Evrard,Nicky Evrard,GK,72,76,2500000.0,750.0,26,1995-05-26,176,58,,,,,,,,,,7,Belgium,113394,SUB,21,Right,3,1,1,Medium/Medium,Normal (170-185),No,5700000,,,,,,,,,11,8,12,18,9,14,11,12,28,16,16,19,33,71,44,55,59,18,31,9,27,10,7,36,17,32,5,13,11,70,75,73,69,70,17,22+2,22+2,22+2,19,22,22,22,19,22+2,22+2,22+2,20+2,23+2,23+2,23+2,20+2,18+2,21+2,21+2,21+2,18+2,18+2,19+2,19+2,19+2,18+2,71+2,https://cdn.sofifa.com/players/261/794/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261795,https://sofifa.com/player/261795/davinia-vanmechelen/220002,D. Vanmechelen,Davinia Vanmechelen,"LW, LM",72,80,5500000.0,850.0,21,1999-08-30,161,63,,,,,,,,,,7,Belgium,113394,SUB,14,Left,4,4,1,Medium/High,Stocky (170-),No,13200000,,,77,67,69,73,23,48,74,71,34,69,58,74,64,62,64,72,81,73,76,68,83,62,71,56,50,67,26,16,67,69,66,68,19,27,23,14,9,15,15,8,,65+2,65+2,65+2,72,70,70,70,72,71+2,71+2,71+2,71+2,63+2,63+2,63+2,71+2,51+2,46+2,46+2,46+2,51+2,47+2,35+2,35+2,35+2,47+2,18+2,https://cdn.sofifa.com/players/261/795/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261798,https://sofifa.com/player/261798/chloe-vande-velde/220002,C. Vande Velde,Chloé Vande Velde,"CM, RM, LM",72,77,3500000.0,900.0,24,1997-06-06,169,58,,,,,,,,,,7,Belgium,113394,SUB,19,Right,3,3,1,Medium/Medium,Normal (170-),No,8000000,,,73,70,71,73,64,66,67,70,64,74,63,72,65,66,72,74,71,75,74,70,74,72,68,76,59,71,68,66,71,72,68,70,62,66,59,7,9,15,7,7,,70+2,70+2,70+2,72,72,72,72,72,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,69+2,69+2,69+2,69+2,69+2,68+2,65+2,65+2,65+2,68+2,15+2,https://cdn.sofifa.com/players/261/798/22_120.png,,,https://cdn.sofifa.com/teams/113394/60.png,https://cdn.sofifa.com/flags/be.png
261835,https://sofifa.com/player/261835/tatiana-vanessa-ferreira-pinto/220002,Tatiana Pinto,Tatiana Vanessa Ferreira Pinto,CM,72,73,2700000.0,1000.0,27,1994-03-28,167,55,,,,,,,,,,38,Portugal,115682,LCM,11,Right,3,3,1,Medium/Medium,Normal (170-),No,6100000,,,62,51,68,67,65,58,44,50,50,79,45,66,46,44,77,69,61,63,60,74,78,50,53,68,59,52,45,69,78,75,45,62,60,76,55,9,6,8,12,12,,62+2,62+2,62+2,65,67,67,67,65,70+2,70+2,70+2,67+2,72+1,72+1,72+1,67+2,65+2,69+2,69+2,69+2,65+2,64+2,63+2,63+2,63+2,64+2,17+2,https://cdn.sofifa.com/players/261/835/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261837,https://sofifa.com/player/261837/diana-micaela-de-sousa-e-silva/220002,Diana Silva,Diana Micaela de Sousa e Silva,"ST, LW",72,75,3100000.0,1000.0,26,1995-06-04,161,54,,,,,,,,,,38,Portugal,115682,SUB,19,Left,3,3,1,Medium/Medium,Normal (170-),No,7100000,,Long Shot Taker (AI),77,78,64,72,18,60,75,82,67,65,71,71,70,68,48,70,75,78,77,64,82,76,68,65,69,73,28,14,70,62,77,74,12,11,12,13,12,9,6,9,,72+2,72+2,72+2,72,71,71,71,72,69+2,69+2,69+2,69+2,59+2,59+2,59+2,69+2,48+2,41+2,41+2,41+2,48+2,44+2,35+2,35+2,35+2,44+2,16+2,https://cdn.sofifa.com/players/261/837/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261838,https://sofifa.com/player/261838/andreia-alexandra-norton/220002,Andreia Norton,Andreia Alexandra Norton,"CM, RM, LM",72,77,3500000.0,900.0,24,1996-08-15,161,58,,,,,,,,,,38,Portugal,115682,LM,8,Right,3,3,1,Medium/Medium,Stocky (170-),No,8000000,,,67,59,69,64,59,64,60,63,50,76,43,64,47,43,78,66,70,65,51,73,79,51,57,73,64,61,55,68,75,73,53,53,45,73,52,14,10,10,9,13,,64+2,64+2,64+2,67,68,68,68,67,69+2,69+2,69+2,69+2,72+2,72+2,72+2,69+2,65+2,68+2,68+2,68+2,65+2,64+2,61+2,61+2,61+2,64+2,18+2,https://cdn.sofifa.com/players/261/838/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261841,https://sofifa.com/player/261841/fatima-figueira-pinto/220002,Fátima Pinto,Fátima Figueira Pinto,"CM, LM",72,77,3400000.0,1000.0,25,1996-01-16,169,59,,,,,,,,,,38,Portugal,115682,SUB,13,Left,3,3,1,Medium/Medium,Normal (170-),No,7700000,,,61,48,72,67,59,66,68,48,43,79,26,67,42,40,78,69,59,62,60,69,74,50,68,69,68,46,59,70,73,76,43,55,42,75,58,12,8,13,14,13,,59+2,59+2,59+2,66,65,65,65,66,69+2,69+2,69+2,69+2,72+2,72+2,72+2,69+2,66+2,69+2,69+2,69+2,66+2,65+2,62+2,62+2,62+2,65+2,18+2,https://cdn.sofifa.com/players/261/841/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
262866,https://sofifa.com/player/262866/kyra-cooney-cross/220002,K. Cooney-Cross,Kyra Cooney-Cross,CAM,72,88,,,19,2002-02-15,165,60,,,,,,,,,,195,Australia,112998,SUB,22,Right,3,2,1,High/Medium,Lean (170-),No,,,,72,71,73,72,39,45,72,74,47,76,67,71,72,68,73,72,74,71,79,60,84,71,54,59,34,68,51,27,68,72,66,70,33,48,46,13,10,12,9,5,,66+2,66+2,66+2,71,70,70,70,71,72+2,72+2,72+2,71+2,67+2,67+2,67+2,71+2,57+2,54+2,54+2,54+2,57+2,55+2,45+2,45+2,45+2,55+2,15+2,https://cdn.sofifa.com/players/262/866/22_120.png,,,https://cdn.sofifa.com/teams/112998/60.png,https://cdn.sofifa.com/flags/au.png
264011,https://sofifa.com/player/264011/alana-cook/220002,A. Cook,Alana Cook,CB,72,76,,,24,1997-04-11,175,68,,,,,,,,,,95,United States,113009,SUB,26,Right,3,2,1,Low/High,Lean (170-185),No,,,,77,41,55,68,72,75,41,28,68,70,46,64,45,36,68,76,78,76,62,68,73,60,68,76,78,42,66,71,43,38,62,69,69,76,73,7,15,15,13,6,,57+2,57+2,57+2,58,58,58,58,58,59+2,59+2,59+2,61+2,63+2,63+2,63+2,61+2,69+2,70+2,70+2,70+2,69+2,70+2,72+2,72+2,72+2,70+2,17+2,https://cdn.sofifa.com/players/264/011/22_120.png,,,https://cdn.sofifa.com/teams/113009/60.png,https://cdn.sofifa.com/flags/us.png
226964,https://sofifa.com/player/226964/duan-song/220002,Song Duan,宋端,"CM, CDM",71,74,,,25,1995-08-02,168,54,,,,,,,,,,155,China PR,113001,SUB,15,Right,2,3,1,Medium/High,Normal (170-),No,,,,72,69,62,70,70,63,38,77,61,74,42,71,49,54,72,76,70,73,56,70,74,60,70,74,57,70,60,68,64,65,61,54,72,75,60,8,10,16,15,12,,68+2,68+2,68+2,68,70,70,70,68,71+2,71+2,71+2,68+2,71+2,71+2,71+2,68+2,67+2,70+2,70+2,70+2,67+2,67+2,67+2,67+2,67+2,67+2,18+2,https://cdn.sofifa.com/players/226/964/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
227486,https://sofifa.com/player/227486/nancy-antonio/220002,N. Antonio,Nancy Guadalupe Antonio Lopez,"CDM, CM",71,75,,,25,1996-04-02,174,60,,,,,,,,,,83,Mexico,113010,RDM,16,Right,3,2,1,Medium/Medium,Lean (170-185),No,,,,77,58,61,65,69,74,46,48,51,68,42,61,71,36,70,69,79,76,73,70,56,76,58,74,77,69,71,76,61,63,50,68,72,68,66,9,16,16,10,10,,63+2,63+2,63+2,64,65,65,65,64,66+2,66+2,66+2,65+2,67+2,67+2,67+2,65+2,68+2,70+2,70+2,70+2,68+2,68+2,69+2,69+2,69+2,68+2,18+2,https://cdn.sofifa.com/players/227/486/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
233348,https://sofifa.com/player/233348/betsy-hassett/220002,B. Hassett,Betsy Doon Hassett,"CAM, LM, RM",71,71,,,30,1990-08-04,157,55,,,,,,,,,,198,New Zealand,113258,RM,12,Left,3,3,1,Medium/Medium,Normal (170-),No,,,,77,69,69,72,38,57,75,70,51,71,54,76,56,60,68,67,80,74,71,73,73,66,61,71,58,75,38,37,68,67,56,68,37,34,40,13,7,14,7,17,,68+2,68+2,68+2,72-1,71,71,71,72-1,71,71,71,72-1,66+2,66+2,66+2,72-1,59+2,54+2,54+2,54+2,59+2,56+2,47+2,47+2,47+2,56+2,18+2,https://cdn.sofifa.com/players/233/348/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
239756,https://sofifa.com/player/239756/tuva-hansen/220002,T. Hansen,Tuva Hansen,CB,71,80,,,23,1997-08-04,165,55,,,,,,,,,,36,Norway,113007,SUB,4,Right,2,2,1,Medium/High,Normal (170-),No,,,,68,28,38,45,76,61,30,25,67,52,31,31,31,29,31,55,65,70,48,67,60,35,71,62,61,24,59,74,29,32,36,72,77,79,81,13,12,7,10,11,,45+2,45+2,45+2,43,43,43,43,43,43+2,43+2,43+2,45+2,47+2,47+2,47+2,45+2,62+2,62+2,62+2,62+2,62+2,66+2,71+2,71+2,71+2,66+2,17+2,https://cdn.sofifa.com/players/239/756/22_120.png,,,https://cdn.sofifa.com/teams/113007/60.png,https://cdn.sofifa.com/flags/no.png
241565,https://sofifa.com/player/241565/katie-rood/220002,K. Rood,Katie Rood,"LW, ST, CAM",71,71,,,28,1992-09-02,164,62,,,,,,,,,,198,New Zealand,113258,SUB,9,Right,4,3,1,High/Low,Normal (170-),No,,,"Long Shot Taker (AI), Technical Dribbler (AI)",81,66,67,71,31,52,67,67,40,67,59,70,68,58,64,67,83,79,78,76,81,66,60,63,52,68,36,30,68,69,59,73,36,27,25,12,10,11,15,11,,66+2,66+2,66+2,71,69,69,69,71,70+1,70+1,70+1,70+1,64+2,64+2,64+2,70+1,54+2,50+2,50+2,50+2,54+2,51+2,41+2,41+2,41+2,51+2,19+2,https://cdn.sofifa.com/players/241/565/22_120.png,,,https://cdn.sofifa.com/teams/113258/60.png,https://cdn.sofifa.com/flags/nz.png
242025,https://sofifa.com/player/242025/maegan-kelly/220002,M. Kelly,Maegan Kelly,"LM, LW",71,71,,,29,1992-02-19,164,70,,,,,,,,,,70,Canada,113000,SUB,14,Left,3,3,1,Medium/Low,Stocky (170-),No,,,,76,62,68,70,38,56,68,69,38,74,40,72,53,60,63,67,79,74,70,69,72,45,54,53,52,65,68,49,72,69,63,71,35,37,31,13,15,14,14,14,,63+2,63+2,63+2,71,69,69,69,71,70+1,70+1,70+1,70+1,65+2,65+2,65+2,70+1,57+2,56+2,56+2,56+2,57+2,53+2,47+2,47+2,47+2,53+2,20+2,https://cdn.sofifa.com/players/242/025/22_120.png,,,https://cdn.sofifa.com/teams/113000/60.png,https://cdn.sofifa.com/flags/ca.png
245892,https://sofifa.com/player/245892/jenna-fife/220002,J. Fife,Jenna Josephine Fife,GK,71,76,,,25,1995-12-01,175,70,,,,,,,,,,42,Scotland,113984,SUB,12,Left,2,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,11,10,13,28,6,7,15,16,17,11,25,28,40,70,60,53,61,32,30,9,22,12,7,69,17,31,11,15,11,67,71,70,66,76,26,22+2,22+2,22+2,22,25,25,25,22,27+2,27+2,27+2,23+2,28+2,28+2,28+2,23+2,21+2,24+2,24+2,24+2,21+2,21+2,20+2,20+2,20+2,21+2,70+2,https://cdn.sofifa.com/players/245/892/22_120.png,,,https://cdn.sofifa.com/teams/113984/60.png,https://cdn.sofifa.com/flags/gb-sct.png
246235,https://sofifa.com/player/246235/lucy-staniforth/220002,L. Staniforth,Lucy Elizabeth Staniforth,CAM,71,71,,,28,1992-10-02,157,54,,,,,,,,,,14,England,113002,SUB,21,Right,3,3,1,Medium/Medium,Normal (170-),No,,,Playmaker (AI),75,60,72,72,40,52,68,56,31,75,53,70,64,62,73,71,78,73,82,69,81,66,35,68,49,62,43,33,69,73,61,70,41,45,46,5,8,10,9,8,,62+2,62+2,62+2,70,68,68,68,70,71,71,71,70+1,68+2,68+2,68+2,70+1,59+2,57+2,57+2,57+2,59+2,56+2,46+2,46+2,46+2,56+2,14+2,https://cdn.sofifa.com/players/246/235/22_120.png,,,https://cdn.sofifa.com/teams/113002/60.png,https://cdn.sofifa.com/flags/gb-eng.png
250773,https://sofifa.com/player/250773/guiping-luo/220002,Luo Guiping,罗桂平,"RB, CB",71,71,,,28,1993-04-20,168,63,,,,,,,,,,155,China PR,113001,SUB,22,Right,3,3,1,Medium/Medium,Normal (170-),No,,,,63,31,64,60,70,62,70,24,70,72,23,52,31,40,68,70,62,64,54,70,72,48,56,71,56,26,65,71,37,56,42,56,70,68,71,8,8,7,9,12,,50+2,50+2,50+2,56,54,54,54,56,57+2,57+2,57+2,60+2,62+2,62+2,62+2,60+2,69+2,69+2,69+2,69+2,69+2,69+2,68+2,68+2,68+2,69+2,16+2,https://cdn.sofifa.com/players/250/773/22_120.png,,,https://cdn.sofifa.com/teams/113001/60.png,https://cdn.sofifa.com/flags/cn.png
253469,https://sofifa.com/player/253469/elisa-de-almeida/220002,É. De Almeida,Élisa De Almeida,"CB, RB",71,79,,,23,1998-01-11,174,61,,,,,,,,,,18,France,113003,SUB,22,Right,2,2,1,Medium/High,Lean (170-185),No,,,,61,23,53,57,74,62,27,15,71,77,21,46,20,23,70,70,64,58,42,70,87,39,65,61,60,22,68,74,30,42,32,56,75,74,73,13,9,11,9,9,,47+2,47+2,47+2,48,49,49,49,48,53+2,53+2,53+2,53+2,60+2,60+2,60+2,53+2,64+2,70+2,70+2,70+2,64+2,67+2,71+2,71+2,71+2,67+2,17+2,https://cdn.sofifa.com/players/253/469/22_120.png,,,https://cdn.sofifa.com/teams/113003/60.png,https://cdn.sofifa.com/flags/fr.png
254564,https://sofifa.com/player/254564/itzel-gonzalez/220002,I. González,Itzel González Rodríguez,GK,71,71,,,26,1994-08-14,172,65,,,,,,,,,,83,Mexico,113010,SUB,12,Right,3,1,1,Medium/Medium,Lean (170-185),No,,,,,,,,,,12,6,13,23,6,10,12,13,20,17,31,26,21,38,43,53,56,28,37,6,18,14,4,69,11,35,5,14,13,73,74,70,75,75,29,19+2,19+2,19+2,19,22,22,22,19,24+2,24+2,24+2,22+2,25+2,25+2,25+2,22+2,19+2,21+2,21+2,21+2,19+2,18+2,18+2,18+2,18+2,18+2,70+1,https://cdn.sofifa.com/players/254/564/22_120.png,,,https://cdn.sofifa.com/teams/113010/60.png,https://cdn.sofifa.com/flags/mx.png
261833,https://sofifa.com/player/261833/joana-filipa-gaspar-marchao/220002,Joana Marchão,Joana Filipa Gaspar Marchão,LB,71,76,2600000.0,700.0,24,1996-10-24,165,53,,,,,,,,,,38,Portugal,115682,LB,5,Left,3,3,1,Medium/Medium,Normal (170-),No,5900000,,,74,40,60,60,70,64,72,30,64,68,22,58,64,68,41,60,73,75,62,65,78,52,65,71,67,48,47,68,50,44,50,52,68,73,72,8,11,14,13,12,,54+2,54+2,54+2,58,56,56,56,58,56+2,56+2,56+2,60+2,57+2,57+2,57+2,60+2,69+2,63+2,63+2,63+2,69+2,69+2,67+2,67+2,67+2,69+2,17+2,https://cdn.sofifa.com/players/261/833/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261844,https://sofifa.com/player/261844/ana-ines-palma-capeta/220002,Ana Capeta,Ana Inês Palma Capeta,"ST, LW",71,80,4200000.0,850.0,23,1997-12-22,168,63,,,,,,,,,,38,Portugal,115682,SUB,20,Right,3,4,1,Medium/Medium,Normal (170-),No,10100000,,,70,71,57,68,19,63,65,72,72,70,68,69,52,50,35,70,72,68,60,70,73,72,69,72,71,70,30,13,70,47,70,60,12,14,12,7,6,12,10,13,,71+2,71+2,71+2,68,68,68,68,68,65+2,65+2,65+2,66+2,57+2,57+2,57+2,66+2,48+2,41+2,41+2,41+2,48+2,44+2,37+2,37+2,37+2,44+2,16+2,https://cdn.sofifa.com/players/261/844/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
261848,https://sofifa.com/player/261848/ines-teixeira-pereira/220002,Inês Pereira,Inês Teixeira Pereira,GK,71,79,3600000.0,550.0,22,1999-05-26,168,64,,,,,,,,,,38,Portugal,115682,SUB,1,Right,3,1,1,Medium/Medium,Normal (170-),No,8600000,,,,,,,,,12,7,12,25,9,11,14,13,22,16,34,26,27,69,44,56,58,20,37,8,19,10,8,25,11,36,8,13,13,69,72,74,71,68,31,23+2,23+2,23+2,20,23,23,23,20,22+2,22+2,22+2,21+2,22+2,22+2,22+2,21+2,20+2,21+2,21+2,21+2,20+2,20+2,20+2,20+2,20+2,20+2,70+2,https://cdn.sofifa.com/players/261/848/22_120.png,,,https://cdn.sofifa.com/teams/115682/60.png,https://cdn.sofifa.com/flags/pt.png
