id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8703,Sinaly Diomande,27,1108,0,0.8370096255093813,0,0.14618405885994434,16,4,3,0,D M S,Lyon,0,0.8370096255093813,6.41957264393568,6.056684173643589
8746,Aïmen Moueffek,19,719,0,0.0790674164891243,0,0.3110473370179534,1,8,3,0,D M S,Saint-Etienne,0,0.0790674164891243,2.370638081803918,2.0489680031314492
8755,Wilitty Younoussa,3,73,0,0.022975251078605652,0,0.37049341201782227,2,2,0,0,M S,Dijon,0,0.022975251078605652,0.37049341201782227,0
8783,Marco Ludivin Majouga,7,85,0,0.14416575990617275,0,0.41425132751464844,5,3,0,0,S,Nimes,0,0.14416575990617275,0.728175463154912,0.20718952640891075
8784,Nassim Chadli,3,28,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0
8851,Abdoulaye Sidibé,1,8,0,0,0,0,0,0,1,0,S,Saint-Etienne,0,0,0,0
8879,Tyrone Tormin,3,16,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
8920,Dilane Bakwa,7,41,0,0.1459684558212757,0,0.025047175586223602,3,1,0,0,S,Bordeaux,0,0.1459684558212757,0.3227155953645706,0.19540346413850784
8969,Florentino Luís,9,232,0,0.01739518903195858,0,0.1406307965517044,1,3,1,0,M S,Monaco,0,0.01739518903195858,0.8874470964074135,0.7468162942677736
8971,Saturnin Allagbe,12,1080,0,0,0,0,0,0,2,0,GK,Dijon,0,0,0.3059753514826298,0.3059753514826298
8980,Luis Henrique,19,655,0,0.19543070252984762,5,2.3473419407382607,6,15,0,0,D M S,Marseille,0,0.19543070252984762,4.035760819911957,2.44198692496866
8983,Karim Aribi,13,269,0,0.7024340555071831,0,0.1067179050296545,8,2,0,0,F S,Nimes,0,0.7024340555071831,0.831667585298419,0.08346523903310299
8995,Hugo Ekitike,2,85,0,0.22324353456497192,0,0.09306323155760765,3,2,1,0,S,Reims,0,0.22324353456497192,0.392593577504158,0.18135762214660645
8996,Mouhamadou Drammeh,6,161,0,0.009626171551644802,0,0.040509128011763096,1,2,1,0,M S,Reims,0,0.009626171551644802,0.2903878791257739,0.24025258049368858
9014,Djamel Benlamri,6,140,0,0,0,0.02248469367623329,0,1,0,0,S,Lyon,0,0,0.49090709537267685,0.46842237561941147
9017,Malo Gusto,2,2,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
9038,Aleksandar Radovanovic,1,90,0,0,0,0,0,0,0,0,D,Lens,0,0,0,0
9066,Mahamé Siby,7,16,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
9067,Amadou Traoré,19,257,0,0.26414155028760433,1,0.7887572795152664,3,6,0,0,S,Bordeaux,0,0.26414155028760433,1.0790782496333122,0.1682518944144249
9147,Yaya Soumare,3,3,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
9197,Loris Mouyokolo,1,18,0,0,0,0,0,0,0,0,S,Lorient,0,0,0,0
9207,Adilson Malanda,1,16,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0
9212,Tom Lacoux,13,520,0,0.07637792453169823,0,0,3,0,2,1,M S,Bordeaux,0,0.07637792453169823,0.9668018631637096,0.9568469226360321
9236,Baptiste Gabard,2,135,0,0,0,0.04668506234884262,0,1,1,0,M,Saint-Etienne,0,0,0.13532336056232452,0.0886383056640625
9237,Florent da Silva,1,2,0,0,0,0,0,0,0,0,S,Lyon,0,0,0.04755432903766632,0.04755432903766632
9271,Cheick Souaré,1,6,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
9285,Yoann Etienne,1,90,0,0,0,0.030880127102136612,0,1,1,0,D,Lorient,0,0,0.4227198362350464,0.3918396830558777
9294,Etienne Green,8,720,0,0,0,0,0,0,0,0,GK,Saint-Etienne,0,0,0.20127398148179054,0.20127398148179054
9315,Pape Abou Cissé,14,1260,0,0.8401945363730192,0,0.04920014087110758,13,3,1,0,D,Saint-Etienne,0,0.8401945363730192,0.9188340287655592,0.8801351524889469
9333,Naomichi Ueda,9,711,0,0.14182192832231522,0,0.30934764444828033,2,5,0,0,D S,Nimes,0,0.14182192832231522,1.7911632116883993,1.6462132092565298
9341,Edouard Michut,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
9345,Ahmadou Bamba Dieng,5,125,0,0.14754317700862885,0,0,1,0,0,0,F S,Marseille,0,0.14754317700862885,0.14754317700862885,0
9355,Abdoulaye Sylla,2,7,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0
9437,Noah Fatar,2,16,0,0,0,0,0,0,0,0,S,Angers,0,0,0.020994385704398155,0.020994385704398155
9450,Dion Lopy,4,259,0,0.10288352333009243,0,0.04267812520265579,3,2,0,0,M S,Reims,0,0.10288352333009243,0.6188697814941406,0.5333397835493088
9451,Chimuanya Ugochukwu,3,70,0,0.1474519819021225,0,0,2,0,1,0,M S,Rennes,0,0.1474519819021225,0.14408474415540695,0.06351955980062485
9460,Kenny Nagera,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0.03810923546552658,0.03810923546552658
9462,Ansou Sow,1,5,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
9463,Adrien Louveau,1,5,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0
9467,Jacques Siwe,5,166,0,0.3054133243858814,0,0.08962123841047287,3,2,0,0,F S,Dijon,0,0.3054133243858814,0.40427909791469574,0.23193922452628613
9471,Yassin Fortuné,1,12,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
9490,Matthis Abline,1,1,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0
9510,Habib Keita,1,4,0,0.46106162667274475,0,0,1,0,0,0,S,Lyon,0,0.46106162667274475,0.46106162667274475,0
9515,Mahamadou Doucouré,3,40,0,0,0,0,0,0,0,0,S,Nimes,0,0,0.06150219216942787,0.06150219216942787
9523,Andy Diouf,1,5,0,0,0,0,0,0,1,0,S,Rennes,0,0,0.018631277605891228,0.018631277605891228
9562,Sacha Delaye,1,4,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0.12858441472053528,0.12858441472053528
9565,Mathys Saban,1,12,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
9566,Yanis Lhéry,1,29,0,0.019130568951368332,0,0,1,0,0,0,S,Saint-Etienne,0,0.019130568951368332,0.019130568951368332,0
9567,Erwan Belhadji,1,29,0,0.028456872329115868,0,0.026815176010131836,1,1,0,0,S,Dijon,0,0.028456872329115868,0.05527205020189285,0
9568,Charles Costes,1,1,0,0,0,0,0,0,0,0,S,Dijon,0,0,0,0
